conversation_id,model,prompt0_id,model_prompt0_interaction,round,prompt_to_prompt_drift,context_to_prompt_drift,cumulative_drift,prompt_complexity,confidence,failure,censored
26,gpt_default,-5521210303032175665,gpt_default_-5521210303032175665,5,0.045313477516174316,0.13177525997161865,0.16227620840072632,45.0,99.91,0,0
26,gpt_default,-5521210303032175665,gpt_default_-5521210303032175665,6,0.10816282033920288,0.10695618391036987,0.2704390287399292,52.0,42.23,0,0
26,gpt_default,-5521210303032175665,gpt_default_-5521210303032175665,7,0.034224092960357666,0.11033344268798828,0.30466312170028687,55.0,96.96,0,0
26,gpt_default,-5521210303032175665,gpt_default_-5521210303032175665,8,0.046694159507751465,0.10582762956619263,0.35135728120803833,53.0,98.16,0,0
27,gpt_default,5002219929762452798,gpt_default_5002219929762452798,0,,0.10374206304550171,0.0,33.0,,0,0
27,gpt_default,5002219929762452798,gpt_default_5002219929762452798,1,0.027010619640350342,0.08001464605331421,0.027010619640350342,36.0,100.0,0,0
27,gpt_default,5002219929762452798,gpt_default_5002219929762452798,2,0.022663652896881104,0.07285577058792114,0.049674272537231445,49.0,99.99,0,0
27,gpt_default,5002219929762452798,gpt_default_5002219929762452798,3,0.02307736873626709,0.0850287675857544,0.07275164127349854,43.0,100.0,0,0
27,gpt_default,5002219929762452798,gpt_default_5002219929762452798,4,0.0440182089805603,0.13464856147766113,0.11676985025405884,43.0,100.0,0,0
27,gpt_default,5002219929762452798,gpt_default_5002219929762452798,5,0.05879545211791992,0.09855872392654419,0.17556530237197876,42.0,100.0,0,0
27,gpt_default,5002219929762452798,gpt_default_5002219929762452798,6,0.11090314388275146,0.07596248388290405,0.2864684462547302,45.0,100.0,0,0
27,gpt_default,5002219929762452798,gpt_default_5002219929762452798,7,0.038571178913116455,0.07741665840148926,0.3250396251678467,48.0,100.0,0,0
27,gpt_default,5002219929762452798,gpt_default_5002219929762452798,8,0.04380166530609131,0.09099769592285156,0.368841290473938,50.0,100.0,0,1
28,gpt_default,-5753029251514169321,gpt_default_-5753029251514169321,0,,0.04702162742614746,0.0,53.0,,0,0
28,gpt_default,-5753029251514169321,gpt_default_-5753029251514169321,1,0.019043684005737305,0.09446007013320923,0.019043684005737305,56.0,100.0,0,0
28,gpt_default,-5753029251514169321,gpt_default_-5753029251514169321,2,0.025939106941223145,0.10231298208236694,0.04498279094696045,69.0,100.0,0,0
28,gpt_default,-5753029251514169321,gpt_default_-5753029251514169321,3,0.023601889610290527,0.10675573348999023,0.06858468055725098,63.0,100.0,0,0
28,gpt_default,-5753029251514169321,gpt_default_-5753029251514169321,4,0.03467667102813721,0.15979093313217163,0.10326135158538818,63.0,100.0,0,0
28,gpt_default,-5753029251514169321,gpt_default_-5753029251514169321,5,0.04027533531188965,0.1117824912071228,0.14353668689727783,62.0,100.0,0,0
28,gpt_default,-5753029251514169321,gpt_default_-5753029251514169321,6,0.08603256940841675,0.12740927934646606,0.22956925630569458,67.0,100.0,0,0
28,gpt_default,-5753029251514169321,gpt_default_-5753029251514169321,7,0.016119539737701416,0.12499415874481201,0.245688796043396,70.0,100.0,0,0
28,gpt_default,-5753029251514169321,gpt_default_-5753029251514169321,8,0.07710403203964233,0.11441463232040405,0.32279282808303833,70.0,100.0,0,1
29,gpt_default,-6203194028862240724,gpt_default_-6203194028862240724,0,,0.057498812675476074,0.0,46.0,,0,0
29,gpt_default,-6203194028862240724,gpt_default_-6203194028862240724,1,0.012592852115631104,0.06318116188049316,0.012592852115631104,49.0,100.0,0,0
29,gpt_default,-6203194028862240724,gpt_default_-6203194028862240724,2,0.028453052043914795,0.05646723508834839,0.0410459041595459,62.0,100.0,0,0
29,gpt_default,-6203194028862240724,gpt_default_-6203194028862240724,3,0.023890316486358643,0.05657052993774414,0.06493622064590454,56.0,100.0,0,0
29,gpt_default,-6203194028862240724,gpt_default_-6203194028862240724,4,0.05783092975616455,0.12181121110916138,0.12276715040206909,56.0,100.0,0,0
29,gpt_default,-6203194028862240724,gpt_default_-6203194028862240724,5,0.06392872333526611,0.07487744092941284,0.1866958737373352,55.0,100.0,0,0
29,gpt_default,-6203194028862240724,gpt_default_-6203194028862240724,6,0.09203720092773438,0.09302389621734619,0.2787330746650696,61.0,100.0,0,0
29,gpt_default,-6203194028862240724,gpt_default_-6203194028862240724,7,0.13602393865585327,0.13647407293319702,0.41475701332092285,67.0,100.0,0,0
29,gpt_default,-6203194028862240724,gpt_default_-6203194028862240724,8,0.11129099130630493,0.05903160572052002,0.5260480046272278,63.0,99.99,0,1
30,gpt_default,3782419834493346304,gpt_default_3782419834493346304,0,,0.15787273645401,0.0,41.0,,0,0
30,gpt_default,3782419834493346304,gpt_default_3782419834493346304,1,0.04992234706878662,0.11997663974761963,0.04992234706878662,44.0,99.97,0,0
30,gpt_default,3782419834493346304,gpt_default_3782419834493346304,2,0.04863494634628296,0.13050752878189087,0.09855729341506958,57.0,100.0,1,0
30,gpt_default,3782419834493346304,gpt_default_3782419834493346304,3,0.04819995164871216,0.17574620246887207,0.14675724506378174,51.0,100.0,0,0
30,gpt_default,3782419834493346304,gpt_default_3782419834493346304,4,0.049910008907318115,0.23922473192214966,0.19666725397109985,51.0,100.0,0,0
30,gpt_default,3782419834493346304,gpt_default_3782419834493346304,5,0.07828539609909058,0.20346754789352417,0.27495265007019043,50.0,99.96,0,0
30,gpt_default,3782419834493346304,gpt_default_3782419834493346304,6,0.10244137048721313,0.17353218793869019,0.37739402055740356,56.0,99.98,0,0
30,gpt_default,3782419834493346304,gpt_default_3782419834493346304,7,0.17538875341415405,0.19470423460006714,0.5527827739715576,56.0,100.0,0,0
30,gpt_default,3782419834493346304,gpt_default_3782419834493346304,8,0.115592360496521,0.18010330200195312,0.6683751344680786,58.0,100.0,0,0
31,gpt_default,-5830595497067547464,gpt_default_-5830595497067547464,0,,0.09624409675598145,0.0,32.0,,0,0
31,gpt_default,-5830595497067547464,gpt_default_-5830595497067547464,1,0.025185227394104004,0.07189488410949707,0.025185227394104004,35.0,91.49,0,0
31,gpt_default,-5830595497067547464,gpt_default_-5830595497067547464,2,0.03890693187713623,0.07781434059143066,0.06409215927124023,48.0,99.64,0,0
31,gpt_default,-5830595497067547464,gpt_default_-5830595497067547464,3,0.02977675199508667,0.08014518022537231,0.0938689112663269,42.0,99.83,0,0
31,gpt_default,-5830595497067547464,gpt_default_-5830595497067547464,4,0.05058753490447998,0.13113385438919067,0.14445644617080688,42.0,93.98,0,0
31,gpt_default,-5830595497067547464,gpt_default_-5830595497067547464,5,0.07319605350494385,0.10042446851730347,0.21765249967575073,41.0,93.24,0,0
31,gpt_default,-5830595497067547464,gpt_default_-5830595497067547464,6,0.08940619230270386,0.1136620044708252,0.3070586919784546,46.0,99.38,0,0
31,gpt_default,-5830595497067547464,gpt_default_-5830595497067547464,7,0.07782900333404541,0.10594576597213745,0.3848876953125,45.0,100.0,0,0
31,gpt_default,-5830595497067547464,gpt_default_-5830595497067547464,8,0.04350733757019043,0.08227717876434326,0.42839503288269043,49.0,100.0,0,1
32,gpt_default,3283035069522641043,gpt_default_3283035069522641043,0,,0.04574209451675415,0.0,51.0,,0,0
32,gpt_default,3283035069522641043,gpt_default_3283035069522641043,1,0.016292691230773926,0.06401854753494263,0.016292691230773926,54.0,99.54,0,0
32,gpt_default,3283035069522641043,gpt_default_3283035069522641043,2,0.02376091480255127,0.07164615392684937,0.040053606033325195,67.0,99.92,0,0
32,gpt_default,3283035069522641043,gpt_default_3283035069522641043,3,0.021399736404418945,0.09154695272445679,0.06145334243774414,61.0,53.1,0,0
32,gpt_default,3283035069522641043,gpt_default_3283035069522641043,4,0.046424925327301025,0.14932411909103394,0.10787826776504517,61.0,99.99,1,0
32,gpt_default,3283035069522641043,gpt_default_3283035069522641043,5,0.06606090068817139,0.11434710025787354,0.17393916845321655,60.0,98.71,0,0
32,gpt_default,3283035069522641043,gpt_default_3283035069522641043,6,0.18997055292129517,0.09503358602523804,0.3639097213745117,67.0,99.86,0,0
32,gpt_default,3283035069522641043,gpt_default_3283035069522641043,7,0.11122775077819824,0.07014715671539307,0.47513747215270996,63.0,100.0,0,0
32,gpt_default,3283035069522641043,gpt_default_3283035069522641043,8,0.02971029281616211,0.08359211683273315,0.5048477649688721,68.0,98.18,0,0
33,gpt_default,6367010592123423365,gpt_default_6367010592123423365,0,,0.11055952310562134,0.0,32.0,,1,0
33,gpt_default,6367010592123423365,gpt_default_6367010592123423365,1,,,,,,0,0
33,gpt_default,6367010592123423365,gpt_default_6367010592123423365,2,,,,,,0,0
33,gpt_default,6367010592123423365,gpt_default_6367010592123423365,3,,,,,,0,0
33,gpt_default,6367010592123423365,gpt_default_6367010592123423365,4,,,,,,0,0
33,gpt_default,6367010592123423365,gpt_default_6367010592123423365,5,,,,,,0,0
33,gpt_default,6367010592123423365,gpt_default_6367010592123423365,6,,,,,,0,0
33,gpt_default,6367010592123423365,gpt_default_6367010592123423365,7,,,,,,0,0
33,gpt_default,6367010592123423365,gpt_default_6367010592123423365,8,,,,,,0,0
34,gpt_default,-2602450431110440176,gpt_default_-2602450431110440176,0,,0.10959470272064209,0.0,44.0,,1,0
34,gpt_default,-2602450431110440176,gpt_default_-2602450431110440176,1,,,,,,0,0
34,gpt_default,-2602450431110440176,gpt_default_-2602450431110440176,2,,,,,,0,0
34,gpt_default,-2602450431110440176,gpt_default_-2602450431110440176,3,,,,,,0,0
34,gpt_default,-2602450431110440176,gpt_default_-2602450431110440176,4,,,,,,0,0
34,gpt_default,-2602450431110440176,gpt_default_-2602450431110440176,5,,,,,,0,0
34,gpt_default,-2602450431110440176,gpt_default_-2602450431110440176,6,,,,,,0,0
34,gpt_default,-2602450431110440176,gpt_default_-2602450431110440176,7,,,,,,0,0
34,gpt_default,-2602450431110440176,gpt_default_-2602450431110440176,8,,,,,,0,0
35,gpt_default,1496555721770479851,gpt_default_1496555721770479851,0,,0.036111652851104736,0.0,85.0,,0,0
35,gpt_default,1496555721770479851,gpt_default_1496555721770479851,1,0.01801055669784546,0.06150221824645996,0.01801055669784546,88.0,100.0,0,0
35,gpt_default,1496555721770479851,gpt_default_1496555721770479851,2,0.01440495252609253,0.05554342269897461,0.03241550922393799,101.0,100.0,0,0
35,gpt_default,1496555721770479851,gpt_default_1496555721770479851,3,0.010725259780883789,0.05930405855178833,0.04314076900482178,95.0,100.0,0,0
35,gpt_default,1496555721770479851,gpt_default_1496555721770479851,4,0.03987705707550049,0.12787789106369019,0.08301782608032227,95.0,100.0,0,0
35,gpt_default,1496555721770479851,gpt_default_1496555721770479851,5,0.05313688516616821,0.06303393840789795,0.13615471124649048,94.0,100.0,0,0
35,gpt_default,1496555721770479851,gpt_default_1496555721770479851,6,0.05851060152053833,0.042025744915008545,0.1946653127670288,109.0,100.0,0,0
35,gpt_default,1496555721770479851,gpt_default_1496555721770479851,7,0.012280881404876709,0.04602926969528198,0.20694619417190552,112.0,100.0,0,0
35,gpt_default,1496555721770479851,gpt_default_1496555721770479851,8,0.056388795375823975,0.07241624593734741,0.2633349895477295,102.0,100.0,0,1
36,gpt_default,-2532804206855381128,gpt_default_-2532804206855381128,0,,0.09246170520782471,0.0,67.0,,0,0
36,gpt_default,-2532804206855381128,gpt_default_-2532804206855381128,1,0.042203664779663086,0.1130295991897583,0.042203664779663086,70.0,100.0,0,0
36,gpt_default,-2532804206855381128,gpt_default_-2532804206855381128,2,0.03288179636001587,0.09504783153533936,0.07508546113967896,83.0,100.0,0,0
36,gpt_default,-2532804206855381128,gpt_default_-2532804206855381128,3,0.01942574977874756,0.08445030450820923,0.09451121091842651,77.0,100.0,0,0
36,gpt_default,-2532804206855381128,gpt_default_-2532804206855381128,4,0.04288017749786377,0.16074776649475098,0.13739138841629028,77.0,100.0,0,0
36,gpt_default,-2532804206855381128,gpt_default_-2532804206855381128,5,0.05115479230880737,0.09011000394821167,0.18854618072509766,76.0,100.0,0,0
36,gpt_default,-2532804206855381128,gpt_default_-2532804206855381128,6,0.09778094291687012,0.08231675624847412,0.2863271236419678,82.0,100.0,0,0
36,gpt_default,-2532804206855381128,gpt_default_-2532804206855381128,7,0.06684106588363647,0.07250058650970459,0.35316818952560425,85.0,100.0,0,0
36,gpt_default,-2532804206855381128,gpt_default_-2532804206855381128,8,0.12067019939422607,0.11235255002975464,0.4738383889198303,84.0,100.0,0,1
37,gpt_default,6576872830977679673,gpt_default_6576872830977679673,0,,0.053053081035614014,0.0,66.0,,0,0
37,gpt_default,6576872830977679673,gpt_default_6576872830977679673,1,0.016060590744018555,0.10246121883392334,0.016060590744018555,69.0,100.0,0,0
37,gpt_default,6576872830977679673,gpt_default_6576872830977679673,2,0.021912872791290283,0.10342282056808472,0.03797346353530884,82.0,100.0,0,0
37,gpt_default,6576872830977679673,gpt_default_6576872830977679673,3,0.013433396816253662,0.10918354988098145,0.0514068603515625,76.0,100.0,0,0
37,gpt_default,6576872830977679673,gpt_default_6576872830977679673,4,0.04197770357131958,0.17936456203460693,0.09338456392288208,76.0,100.0,0,0
37,gpt_default,6576872830977679673,gpt_default_6576872830977679673,5,0.05486112833023071,0.13083118200302124,0.1482456922531128,75.0,100.0,0,0
37,gpt_default,6576872830977679673,gpt_default_6576872830977679673,6,0.09614688158035278,0.09226787090301514,0.24439257383346558,86.0,100.0,0,0
37,gpt_default,6576872830977679673,gpt_default_6576872830977679673,7,0.10837990045547485,0.11734086275100708,0.35277247428894043,82.0,100.0,0,0
37,gpt_default,6576872830977679673,gpt_default_6576872830977679673,8,0.07991033792495728,0.1295146942138672,0.4326828122138977,83.0,100.0,0,1
38,gpt_default,6604037401904095430,gpt_default_6604037401904095430,0,,0.07779580354690552,0.0,37.0,,0,0
38,gpt_default,6604037401904095430,gpt_default_6604037401904095430,1,0.054207682609558105,0.09548747539520264,0.054207682609558105,40.0,100.0,0,0
38,gpt_default,6604037401904095430,gpt_default_6604037401904095430,2,0.033187270164489746,0.10435700416564941,0.08739495277404785,53.0,100.0,0,0
38,gpt_default,6604037401904095430,gpt_default_6604037401904095430,3,0.02152961492538452,0.11527466773986816,0.10892456769943237,47.0,100.0,0,0
38,gpt_default,6604037401904095430,gpt_default_6604037401904095430,4,0.06437599658966064,0.18781566619873047,0.17330056428909302,47.0,100.0,0,0
38,gpt_default,6604037401904095430,gpt_default_6604037401904095430,5,0.09903520345687866,0.13388842344284058,0.2723357677459717,46.0,100.0,0,0
38,gpt_default,6604037401904095430,gpt_default_6604037401904095430,6,0.0724678635597229,0.11432647705078125,0.3448036313056946,45.0,100.0,0,0
38,gpt_default,6604037401904095430,gpt_default_6604037401904095430,7,0.033419251441955566,0.12359464168548584,0.37822288274765015,48.0,100.0,0,0
38,gpt_default,6604037401904095430,gpt_default_6604037401904095430,8,0.03596365451812744,0.14383405447006226,0.4141865372657776,54.0,100.0,0,1
39,gpt_default,5901919261020755834,gpt_default_5901919261020755834,0,,0.09320175647735596,0.0,75.0,,0,0
39,gpt_default,5901919261020755834,gpt_default_5901919261020755834,1,0.017412662506103516,0.11979472637176514,0.017412662506103516,78.0,100.0,0,0
39,gpt_default,5901919261020755834,gpt_default_5901919261020755834,2,0.030565381050109863,0.1555538773536682,0.04797804355621338,91.0,100.0,0,0
39,gpt_default,5901919261020755834,gpt_default_5901919261020755834,3,0.03951370716094971,0.11345493793487549,0.08749175071716309,85.0,100.0,0,0
39,gpt_default,5901919261020755834,gpt_default_5901919261020755834,4,0.04575318098068237,0.1932348608970642,0.13324493169784546,85.0,100.0,0,0
39,gpt_default,5901919261020755834,gpt_default_5901919261020755834,5,0.06915438175201416,0.11174982786178589,0.20239931344985962,84.0,100.0,0,0
39,gpt_default,5901919261020755834,gpt_default_5901919261020755834,6,0.08950155973434448,0.13052117824554443,0.2919008731842041,88.0,100.0,0,0
39,gpt_default,5901919261020755834,gpt_default_5901919261020755834,7,0.08603560924530029,0.16598594188690186,0.3779364824295044,101.0,100.0,0,0
39,gpt_default,5901919261020755834,gpt_default_5901919261020755834,8,0.09382861852645874,0.15960091352462769,0.47176510095596313,92.0,100.0,0,1
40,gpt_default,-4659031628495680299,gpt_default_-4659031628495680299,0,,0.10828995704650879,0.0,42.0,,1,0
40,gpt_default,-4659031628495680299,gpt_default_-4659031628495680299,1,,,,,,0,0
40,gpt_default,-4659031628495680299,gpt_default_-4659031628495680299,2,,,,,,0,0
40,gpt_default,-4659031628495680299,gpt_default_-4659031628495680299,3,,,,,,0,0
40,gpt_default,-4659031628495680299,gpt_default_-4659031628495680299,4,,,,,,0,0
40,gpt_default,-4659031628495680299,gpt_default_-4659031628495680299,5,,,,,,0,0
40,gpt_default,-4659031628495680299,gpt_default_-4659031628495680299,6,,,,,,0,0
40,gpt_default,-4659031628495680299,gpt_default_-4659031628495680299,7,,,,,,0,0
40,gpt_default,-4659031628495680299,gpt_default_-4659031628495680299,8,,,,,,0,0
41,gpt_default,-657705933917334885,gpt_default_-657705933917334885,0,,0.0557820200920105,0.0,37.0,,0,0
41,gpt_default,-657705933917334885,gpt_default_-657705933917334885,1,0.011371791362762451,0.05140048265457153,0.011371791362762451,40.0,100.0,0,0
41,gpt_default,-657705933917334885,gpt_default_-657705933917334885,2,0.024657785892486572,0.09451091289520264,0.03602957725524902,53.0,100.0,0,0
41,gpt_default,-657705933917334885,gpt_default_-657705933917334885,3,0.016215085983276367,0.0930783748626709,0.05224466323852539,47.0,100.0,0,0
41,gpt_default,-657705933917334885,gpt_default_-657705933917334885,4,0.03507477045059204,0.15146875381469727,0.08731943368911743,47.0,100.0,0,0
41,gpt_default,-657705933917334885,gpt_default_-657705933917334885,5,0.034190595149993896,0.10515278577804565,0.12151002883911133,46.0,100.0,0,0
41,gpt_default,-657705933917334885,gpt_default_-657705933917334885,6,0.06765848398208618,0.1118013858795166,0.1891685128211975,50.0,100.0,0,0
41,gpt_default,-657705933917334885,gpt_default_-657705933917334885,7,0.012333691120147705,0.13232684135437012,0.20150220394134521,53.0,100.0,0,0
