conversation_id,model,prompt0_id,model_prompt0_interaction,round,prompt_to_prompt_drift,context_to_prompt_drift,cumulative_drift,prompt_complexity,confidence,failure,censored
24,gemini_25,3400353470847938971,gemini_25_3400353470847938971,6,0.06524103879928589,0.1730203628540039,0.31295108795166016,37.0,,0,0
24,gemini_25,3400353470847938971,gemini_25_3400353470847938971,7,0.06952649354934692,0.22196853160858154,0.3824775815010071,40.0,,0,0
24,gemini_25,3400353470847938971,gemini_25_3400353470847938971,8,0.07470476627349854,0.1367620825767517,0.4571823477745056,43.0,,0,1
25,gemini_25,-6783124165237271347,gemini_25_-6783124165237271347,0,,0.041054725646972656,0.0,24.0,,0,0
25,gemini_25,-6783124165237271347,gemini_25_-6783124165237271347,1,0.03044968843460083,0.06743085384368896,0.03044968843460083,27.0,,0,0
25,gemini_25,-6783124165237271347,gemini_25_-6783124165237271347,2,0.03513842821121216,0.08310788869857788,0.06558811664581299,40.0,,0,0
25,gemini_25,-6783124165237271347,gemini_25_-6783124165237271347,3,0.04003804922103882,0.140483558177948,0.1056261658668518,34.0,,0,0
25,gemini_25,-6783124165237271347,gemini_25_-6783124165237271347,4,0.06631249189376831,0.21383017301559448,0.17193865776062012,34.0,,0,0
25,gemini_25,-6783124165237271347,gemini_25_-6783124165237271347,5,0.09861010313034058,0.14821076393127441,0.2705487608909607,33.0,,0,0
25,gemini_25,-6783124165237271347,gemini_25_-6783124165237271347,6,0.04314786195755005,0.1468040943145752,0.31369662284851074,31.0,,0,0
25,gemini_25,-6783124165237271347,gemini_25_-6783124165237271347,7,0.025171518325805664,0.18701821565628052,0.3388681411743164,34.0,,0,0
25,gemini_25,-6783124165237271347,gemini_25_-6783124165237271347,8,0.05143934488296509,0.13514840602874756,0.3903074860572815,38.0,,0,1
26,gemini_25,-5521210303032175665,gemini_25_-5521210303032175665,0,,0.021983087062835693,0.0,36.0,,0,0
26,gemini_25,-5521210303032175665,gemini_25_-5521210303032175665,1,0.016165554523468018,0.08375459909439087,0.016165554523468018,39.0,,0,0
26,gemini_25,-5521210303032175665,gemini_25_-5521210303032175665,2,0.02850353717803955,0.0752381682395935,0.04466909170150757,52.0,,0,0
26,gemini_25,-5521210303032175665,gemini_25_-5521210303032175665,3,0.022276103496551514,0.08700543642044067,0.06694519519805908,46.0,,0,0
26,gemini_25,-5521210303032175665,gemini_25_-5521210303032175665,4,0.05001753568649292,0.15917450189590454,0.116962730884552,46.0,,1,0
26,gemini_25,-5521210303032175665,gemini_25_-5521210303032175665,5,0.045313477516174316,0.11086559295654297,0.16227620840072632,45.0,,0,0
26,gemini_25,-5521210303032175665,gemini_25_-5521210303032175665,6,0.10816282033920288,0.07050102949142456,0.2704390287399292,52.0,,0,0
26,gemini_25,-5521210303032175665,gemini_25_-5521210303032175665,7,0.05634373426437378,0.09210336208343506,0.326782763004303,52.0,,0,0
26,gemini_25,-5521210303032175665,gemini_25_-5521210303032175665,8,0.05968821048736572,0.08258533477783203,0.3864709734916687,50.0,,0,0
27,gemini_25,5002219929762452798,gemini_25_5002219929762452798,0,,0.03263205289840698,0.0,33.0,,0,0
27,gemini_25,5002219929762452798,gemini_25_5002219929762452798,1,0.027010619640350342,0.03949052095413208,0.027010619640350342,36.0,,0,0
27,gemini_25,5002219929762452798,gemini_25_5002219929762452798,2,0.022663652896881104,0.12320280075073242,0.049674272537231445,49.0,,0,0
27,gemini_25,5002219929762452798,gemini_25_5002219929762452798,3,0.02307736873626709,0.14218461513519287,0.07275164127349854,43.0,,0,0
27,gemini_25,5002219929762452798,gemini_25_5002219929762452798,4,0.0440182089805603,0.2052481770515442,0.11676985025405884,43.0,,0,0
27,gemini_25,5002219929762452798,gemini_25_5002219929762452798,5,0.05879545211791992,0.14664971828460693,0.17556530237197876,42.0,,0,0
27,gemini_25,5002219929762452798,gemini_25_5002219929762452798,6,0.11090314388275146,0.1048920750617981,0.2864684462547302,45.0,,0,0
27,gemini_25,5002219929762452798,gemini_25_5002219929762452798,7,0.041401565074920654,0.1162455677986145,0.3278700113296509,46.0,,0,0
27,gemini_25,5002219929762452798,gemini_25_5002219929762452798,8,0.0675097107887268,0.14213544130325317,0.3953797221183777,47.0,,0,1
28,gemini_25,-5753029251514169321,gemini_25_-5753029251514169321,0,,0.020425498485565186,0.0,53.0,,0,0
28,gemini_25,-5753029251514169321,gemini_25_-5753029251514169321,1,0.019043684005737305,0.060529470443725586,0.019043684005737305,56.0,,0,0
28,gemini_25,-5753029251514169321,gemini_25_-5753029251514169321,2,0.025939106941223145,0.08589529991149902,0.04498279094696045,69.0,,0,0
28,gemini_25,-5753029251514169321,gemini_25_-5753029251514169321,3,0.023601889610290527,0.0857437252998352,0.06858468055725098,63.0,,0,0
28,gemini_25,-5753029251514169321,gemini_25_-5753029251514169321,4,0.03467667102813721,0.12800031900405884,0.10326135158538818,63.0,,0,0
28,gemini_25,-5753029251514169321,gemini_25_-5753029251514169321,5,0.04027533531188965,0.08722162246704102,0.14353668689727783,62.0,,0,0
28,gemini_25,-5753029251514169321,gemini_25_-5753029251514169321,6,0.08603256940841675,0.1158410906791687,0.22956925630569458,67.0,,0,0
28,gemini_25,-5753029251514169321,gemini_25_-5753029251514169321,7,0.016119539737701416,0.1141710877418518,0.245688796043396,70.0,,0,0
28,gemini_25,-5753029251514169321,gemini_25_-5753029251514169321,8,0.07521593570709229,0.09400737285614014,0.3209047317504883,67.0,,0,1
29,gemini_25,-6203194028862240724,gemini_25_-6203194028862240724,0,,0.028430044651031494,0.0,46.0,,0,0
29,gemini_25,-6203194028862240724,gemini_25_-6203194028862240724,1,0.012592852115631104,0.06671357154846191,0.012592852115631104,49.0,,0,0
29,gemini_25,-6203194028862240724,gemini_25_-6203194028862240724,2,0.028453052043914795,0.07440221309661865,0.0410459041595459,62.0,,0,0
29,gemini_25,-6203194028862240724,gemini_25_-6203194028862240724,3,0.023890316486358643,0.10204052925109863,0.06493622064590454,56.0,,0,0
29,gemini_25,-6203194028862240724,gemini_25_-6203194028862240724,4,0.05783092975616455,0.16714060306549072,0.12276715040206909,56.0,,0,0
29,gemini_25,-6203194028862240724,gemini_25_-6203194028862240724,5,0.06392872333526611,0.12610739469528198,0.1866958737373352,55.0,,0,0
29,gemini_25,-6203194028862240724,gemini_25_-6203194028862240724,6,0.09268128871917725,0.13069748878479004,0.27937716245651245,58.0,,0,0
29,gemini_25,-6203194028862240724,gemini_25_-6203194028862240724,7,0.11018884181976318,0.12614327669143677,0.38956600427627563,64.0,,0,0
29,gemini_25,-6203194028862240724,gemini_25_-6203194028862240724,8,0.05354875326156616,0.10371190309524536,0.4431147575378418,60.0,,0,1
30,gemini_25,3782419834493346304,gemini_25_3782419834493346304,0,,0.027822911739349365,0.0,41.0,,0,0
30,gemini_25,3782419834493346304,gemini_25_3782419834493346304,1,0.04992234706878662,0.11080050468444824,0.04992234706878662,44.0,,0,0
30,gemini_25,3782419834493346304,gemini_25_3782419834493346304,2,0.04863494634628296,0.09986335039138794,0.09855729341506958,57.0,,0,0
30,gemini_25,3782419834493346304,gemini_25_3782419834493346304,3,0.04819995164871216,0.1363404393196106,0.14675724506378174,51.0,,0,0
30,gemini_25,3782419834493346304,gemini_25_3782419834493346304,4,0.049910008907318115,0.18729525804519653,0.19666725397109985,51.0,,0,0
30,gemini_25,3782419834493346304,gemini_25_3782419834493346304,5,0.07828539609909058,0.1548936367034912,0.27495265007019043,50.0,,0,0
30,gemini_25,3782419834493346304,gemini_25_3782419834493346304,6,0.07374429702758789,0.1258867383003235,0.3486969470977783,55.0,,0,0
30,gemini_25,3782419834493346304,gemini_25_3782419834493346304,7,0.020773887634277344,0.12721675634384155,0.36947083473205566,58.0,,0,0
30,gemini_25,3782419834493346304,gemini_25_3782419834493346304,8,0.04934811592102051,0.133716881275177,0.41881895065307617,55.0,,0,1
31,gemini_25,-5830595497067547464,gemini_25_-5830595497067547464,0,,0.04434096813201904,0.0,32.0,,0,0
31,gemini_25,-5830595497067547464,gemini_25_-5830595497067547464,1,0.025185227394104004,0.055552005767822266,0.025185227394104004,35.0,,0,0
31,gemini_25,-5830595497067547464,gemini_25_-5830595497067547464,2,0.03890693187713623,0.06489115953445435,0.06409215927124023,48.0,,0,0
31,gemini_25,-5830595497067547464,gemini_25_-5830595497067547464,3,0.02977675199508667,0.06798666715621948,0.0938689112663269,42.0,,0,0
31,gemini_25,-5830595497067547464,gemini_25_-5830595497067547464,4,0.05058753490447998,0.1230500340461731,0.14445644617080688,42.0,,0,0
31,gemini_25,-5830595497067547464,gemini_25_-5830595497067547464,5,0.07319605350494385,0.08951693773269653,0.21765249967575073,41.0,,0,0
31,gemini_25,-5830595497067547464,gemini_25_-5830595497067547464,6,0.06814318895339966,0.08490419387817383,0.2857956886291504,42.0,,0,0
31,gemini_25,-5830595497067547464,gemini_25_-5830595497067547464,7,0.06811398267745972,0.08254694938659668,0.3539096713066101,49.0,,0,0
31,gemini_25,-5830595497067547464,gemini_25_-5830595497067547464,8,0.05876058340072632,0.08097749948501587,0.4126702547073364,46.0,,0,1
32,gemini_25,3283035069522641043,gemini_25_3283035069522641043,0,,0.024554014205932617,0.0,51.0,,0,0
32,gemini_25,3283035069522641043,gemini_25_3283035069522641043,1,0.016292691230773926,0.05556333065032959,0.016292691230773926,54.0,,0,0
32,gemini_25,3283035069522641043,gemini_25_3283035069522641043,2,0.02376091480255127,0.0756077766418457,0.040053606033325195,67.0,,1,0
32,gemini_25,3283035069522641043,gemini_25_3283035069522641043,3,0.021399736404418945,0.08917641639709473,0.06145334243774414,61.0,,0,0
32,gemini_25,3283035069522641043,gemini_25_3283035069522641043,4,0.046424925327301025,0.1455196738243103,0.10787826776504517,61.0,,0,0
32,gemini_25,3283035069522641043,gemini_25_3283035069522641043,5,0.06606090068817139,0.10527300834655762,0.17393916845321655,60.0,,0,0
32,gemini_25,3283035069522641043,gemini_25_3283035069522641043,6,0.08199506998062134,0.04736912250518799,0.2559342384338379,60.0,,0,0
32,gemini_25,3283035069522641043,gemini_25_3283035069522641043,7,0.0615275502204895,0.057449519634246826,0.3174617886543274,70.0,,0,0
32,gemini_25,3283035069522641043,gemini_25_3283035069522641043,8,0.08002495765686035,0.08155900239944458,0.39748674631118774,65.0,,0,0
33,gemini_25,6367010592123423365,gemini_25_6367010592123423365,0,,0.024607360363006592,0.0,32.0,,0,0
33,gemini_25,6367010592123423365,gemini_25_6367010592123423365,1,0.015022218227386475,0.08055251836776733,0.015022218227386475,35.0,,0,0
33,gemini_25,6367010592123423365,gemini_25_6367010592123423365,2,0.022605597972869873,0.1203199028968811,0.03762781620025635,48.0,,0,0
33,gemini_25,6367010592123423365,gemini_25_6367010592123423365,3,0.01938807964324951,0.15628188848495483,0.05701589584350586,42.0,,0,0
33,gemini_25,6367010592123423365,gemini_25_6367010592123423365,4,0.06384152173995972,0.25554126501083374,0.12085741758346558,42.0,,0,0
33,gemini_25,6367010592123423365,gemini_25_6367010592123423365,5,0.07917523384094238,0.17283374071121216,0.20003265142440796,41.0,,0,0
33,gemini_25,6367010592123423365,gemini_25_6367010592123423365,6,0.05291348695755005,0.17400169372558594,0.252946138381958,40.0,,0,0
33,gemini_25,6367010592123423365,gemini_25_6367010592123423365,7,0.03143554925918579,0.21445918083190918,0.2843816876411438,43.0,,0,0
33,gemini_25,6367010592123423365,gemini_25_6367010592123423365,8,0.03752243518829346,0.1855074167251587,0.32190412282943726,46.0,,0,1
34,gemini_25,-2602450431110440176,gemini_25_-2602450431110440176,0,,0.0359187126159668,0.0,44.0,,0,0
34,gemini_25,-2602450431110440176,gemini_25_-2602450431110440176,1,0.04105186462402344,0.09168553352355957,0.04105186462402344,47.0,,1,0
34,gemini_25,-2602450431110440176,gemini_25_-2602450431110440176,2,0.04325270652770996,0.08113181591033936,0.0843045711517334,60.0,,0,0
34,gemini_25,-2602450431110440176,gemini_25_-2602450431110440176,3,0.03766739368438721,0.08766424655914307,0.1219719648361206,54.0,,0,0
34,gemini_25,-2602450431110440176,gemini_25_-2602450431110440176,4,0.07264870405197144,0.1805363893508911,0.19462066888809204,54.0,,0,0
34,gemini_25,-2602450431110440176,gemini_25_-2602450431110440176,5,0.09111791849136353,0.09650593996047974,0.28573858737945557,53.0,,0,0
34,gemini_25,-2602450431110440176,gemini_25_-2602450431110440176,6,0.07687169313430786,0.1044885516166687,0.3626102805137634,55.0,,0,0
34,gemini_25,-2602450431110440176,gemini_25_-2602450431110440176,7,0.08505737781524658,0.1568952202796936,0.44766765832901,55.0,,0,0
34,gemini_25,-2602450431110440176,gemini_25_-2602450431110440176,8,0.12177884578704834,0.09242987632751465,0.5694465041160583,58.0,,0,0
35,gemini_25,1496555721770479851,gemini_25_1496555721770479851,0,,0.027562320232391357,0.0,85.0,,0,0
35,gemini_25,1496555721770479851,gemini_25_1496555721770479851,1,0.01801055669784546,0.05972081422805786,0.01801055669784546,88.0,,0,0
35,gemini_25,1496555721770479851,gemini_25_1496555721770479851,2,0.01440495252609253,0.07149583101272583,0.03241550922393799,101.0,,0,0
35,gemini_25,1496555721770479851,gemini_25_1496555721770479851,3,0.010725259780883789,0.07508522272109985,0.04314076900482178,95.0,,0,0
35,gemini_25,1496555721770479851,gemini_25_1496555721770479851,4,0.03987705707550049,0.14294201135635376,0.08301782608032227,95.0,,0,0
35,gemini_25,1496555721770479851,gemini_25_1496555721770479851,5,0.05313688516616821,0.07883799076080322,0.13615471124649048,94.0,,0,0
35,gemini_25,1496555721770479851,gemini_25_1496555721770479851,6,0.05851060152053833,0.03706735372543335,0.1946653127670288,109.0,,0,0
35,gemini_25,1496555721770479851,gemini_25_1496555721770479851,7,0.012280881404876709,0.043370842933654785,0.20694619417190552,112.0,,0,0
35,gemini_25,1496555721770479851,gemini_25_1496555721770479851,8,0.056342482566833496,0.09162044525146484,0.263288676738739,99.0,,0,1
36,gemini_25,-2532804206855381128,gemini_25_-2532804206855381128,0,,0.035205721855163574,0.0,67.0,,0,0
36,gemini_25,-2532804206855381128,gemini_25_-2532804206855381128,1,0.042203664779663086,0.05439728498458862,0.042203664779663086,70.0,,0,0
36,gemini_25,-2532804206855381128,gemini_25_-2532804206855381128,2,0.03288179636001587,0.07731902599334717,0.07508546113967896,83.0,,0,0
36,gemini_25,-2532804206855381128,gemini_25_-2532804206855381128,3,0.01942574977874756,0.07789981365203857,0.09451121091842651,77.0,,0,0
36,gemini_25,-2532804206855381128,gemini_25_-2532804206855381128,4,0.04288017749786377,0.14115798473358154,0.13739138841629028,77.0,,0,0
36,gemini_25,-2532804206855381128,gemini_25_-2532804206855381128,5,0.05115479230880737,0.08077913522720337,0.18854618072509766,76.0,,0,0
36,gemini_25,-2532804206855381128,gemini_25_-2532804206855381128,6,0.09778094291687012,0.11492526531219482,0.2863271236419678,82.0,,0,0
36,gemini_25,-2532804206855381128,gemini_25_-2532804206855381128,7,0.06684106588363647,0.09519237279891968,0.35316818952560425,85.0,,0,0
36,gemini_25,-2532804206855381128,gemini_25_-2532804206855381128,8,0.12634491920471191,0.09362870454788208,0.47951310873031616,81.0,,0,1
37,gemini_25,6576872830977679673,gemini_25_6576872830977679673,0,,0.020510435104370117,0.0,66.0,,0,0
37,gemini_25,6576872830977679673,gemini_25_6576872830977679673,1,0.016060590744018555,0.07209044694900513,0.016060590744018555,69.0,,0,0
37,gemini_25,6576872830977679673,gemini_25_6576872830977679673,2,0.021912872791290283,0.0847923755645752,0.03797346353530884,82.0,,0,0
37,gemini_25,6576872830977679673,gemini_25_6576872830977679673,3,0.013433396816253662,0.08948975801467896,0.0514068603515625,76.0,,0,0
37,gemini_25,6576872830977679673,gemini_25_6576872830977679673,4,0.04197770357131958,0.1559087634086609,0.09338456392288208,76.0,,0,0
37,gemini_25,6576872830977679673,gemini_25_6576872830977679673,5,0.05486112833023071,0.09979736804962158,0.1482456922531128,75.0,,0,0
37,gemini_25,6576872830977679673,gemini_25_6576872830977679673,6,0.09614688158035278,0.09496283531188965,0.24439257383346558,86.0,,0,0
37,gemini_25,6576872830977679673,gemini_25_6576872830977679673,7,0.057526230812072754,0.09902262687683105,0.30191880464553833,83.0,,0,0
37,gemini_25,6576872830977679673,gemini_25_6576872830977679673,8,0.05989789962768555,0.11090004444122314,0.3618167042732239,80.0,,0,1
38,gemini_25,6604037401904095430,gemini_25_6604037401904095430,0,,0.03551793098449707,0.0,37.0,,0,0
38,gemini_25,6604037401904095430,gemini_25_6604037401904095430,1,0.054207682609558105,0.09409070014953613,0.054207682609558105,40.0,,0,0
38,gemini_25,6604037401904095430,gemini_25_6604037401904095430,2,0.033187270164489746,0.06221663951873779,0.08739495277404785,53.0,,0,0
38,gemini_25,6604037401904095430,gemini_25_6604037401904095430,3,0.02152961492538452,0.06874877214431763,0.10892456769943237,47.0,,0,0
38,gemini_25,6604037401904095430,gemini_25_6604037401904095430,4,0.06437599658966064,0.10248696804046631,0.17330056428909302,47.0,,0,0
38,gemini_25,6604037401904095430,gemini_25_6604037401904095430,5,0.09903520345687866,0.0851660966873169,0.2723357677459717,46.0,,0,0
38,gemini_25,6604037401904095430,gemini_25_6604037401904095430,6,0.06895750761032104,0.0781589150428772,0.3412932753562927,45.0,,0,0
38,gemini_25,6604037401904095430,gemini_25_6604037401904095430,7,0.04345959424972534,0.07847505807876587,0.38475286960601807,48.0,,0,0
38,gemini_25,6604037401904095430,gemini_25_6604037401904095430,8,0.03622579574584961,0.07761573791503906,0.4209786653518677,51.0,,0,1
39,gemini_25,5901919261020755834,gemini_25_5901919261020755834,0,,0.019652843475341797,0.0,75.0,,0,0
39,gemini_25,5901919261020755834,gemini_25_5901919261020755834,1,0.017412662506103516,0.044529080390930176,0.017412662506103516,78.0,,0,0
39,gemini_25,5901919261020755834,gemini_25_5901919261020755834,2,0.030565381050109863,0.13650059700012207,0.04797804355621338,91.0,,0,0
39,gemini_25,5901919261020755834,gemini_25_5901919261020755834,3,0.03951370716094971,0.1547917127609253,0.08749175071716309,85.0,,0,0
39,gemini_25,5901919261020755834,gemini_25_5901919261020755834,4,0.04575318098068237,0.2218068242073059,0.13324493169784546,85.0,,0,0
39,gemini_25,5901919261020755834,gemini_25_5901919261020755834,5,0.06915438175201416,0.1538751721382141,0.20239931344985962,84.0,,0,0
39,gemini_25,5901919261020755834,gemini_25_5901919261020755834,6,0.09579813480377197,0.21386373043060303,0.2981974482536316,98.0,,0,0
39,gemini_25,5901919261020755834,gemini_25_5901919261020755834,7,0.07938492298126221,0.2118394374847412,0.3775823712348938,93.0,,0,0
39,gemini_25,5901919261020755834,gemini_25_5901919261020755834,8,0.09831380844116211,0.1689152717590332,0.4758961796760559,89.0,,0,1
